model,round,cue,game,class,target_action,base_pref_target,cue_pref_target,shift_pref,base_real_target,cue_real_target,shift_real
qwen,1,level1,PcHr,OD1,0,0.7544244699929467,0.7966879812367691,0.04226351124382244,1.0,1.0,0.0
qwen,1,level1,PcNc,DD,0,0.775310962071353,0.8101192915736571,0.03480832950230417,1.0,1.0,0.0
qwen,1,level1,PcPc,DD,0,0.7124428019141921,0.7305861860765966,0.018143384162404574,1.0,1.0,0.0
qwen,1,level1,PcPd,DD,0,0.7396109578890689,0.8128449761864548,0.07323401829738585,1.0,1.0,0.0
qwen,1,level1,PcSh,OD2,0,0.8041495966112526,0.7688484005636803,-0.035301196047572314,1.0,1.0,0.0
qwen,1,level1,PdAs,OD1,1,0.47927450187428045,0.6680788773058401,0.1888043754315597,0.6666666666666667,1.0,0.33333333333333326
qwen,1,level1,PdBa,OD1,1,0.5408197790996174,0.6992504892708133,0.15843071017119592,0.6666666666666667,1.0,0.33333333333333326
qwen,1,level1,PdCh,OD1,1,0.5516143629526531,0.7118857440263704,0.1602713810737173,1.0,1.0,0.0
qwen,1,level1,PdCo,OD2,1,0.5104031276493923,0.7132929113920805,0.20288978374268818,0.6666666666666667,1.0,0.33333333333333326
qwen,1,level1,PdHr,OD2,1,0.5721808531550008,0.7817711783984779,0.2095903252434771,1.0,1.0,0.0
qwen,1,level1,PdSh,OD1,1,0.5091596247095631,0.705340757607922,0.19618113289835892,0.33333333333333337,1.0,0.6666666666666666
qwen,1,level2,CmCm,DD,1,0.6303727318277992,0.80555630420547,0.1751835723776708,1.0,1.0,0.0
qwen,1,level2,CmCo,OD2,1,0.5815802482938519,0.7668864518445166,0.18530620355066474,1.0,1.0,0.0
qwen,1,level2,CmHr,OD2,1,0.6212715010667471,0.8001952789909579,0.17892377792421077,1.0,1.0,0.0
qwen,1,level2,CmNc,DD,1,0.5410522207610471,0.7600343268978936,0.21898210613684654,0.6666666666666667,1.0,0.33333333333333326
qwen,1,level2,CmPc,DD,1,0.6317921041827452,0.8086273610428899,0.17683525686014467,1.0,1.0,0.0
qwen,1,level2,CmPd,DD,1,0.5821117757701861,0.7902254149792705,0.20811363920908432,1.0,1.0,0.0
qwen,1,level2,CoCo,CO1,0,0.6020659826575405,0.4895968736203273,-0.11246910903721324,1.0,0.3333333333333333,-0.6666666666666667
qwen,1,level2,DlCm,DD,1,0.6023650519514041,0.7673861929029588,0.16502114095155473,1.0,1.0,0.0
qwen,1,level2,DlCo,OD2,1,0.5311286291763724,0.7464723242985518,0.21534369512217943,0.6666666666666667,1.0,0.33333333333333326
qwen,1,level2,DlDl,DD,1,0.5299658760052888,0.6880474744997755,0.15808159849448677,0.6666666666666667,1.0,0.33333333333333326
qwen,1,level2,DlHa,DD,1,0.6113063531906355,0.7738190231321397,0.16251266994150415,1.0,1.0,0.0
qwen,1,level2,DlHr,OD2,1,0.5620174913543641,0.7585174103832814,0.19649991902891728,1.0,1.0,0.0
qwen,1,level2,DlNc,DD,1,0.5101633644772308,0.7879296444702842,0.2777662799930535,0.6666666666666667,1.0,0.33333333333333326
qwen,1,level2,DlPc,DD,1,0.5308888624314196,0.7440934886094466,0.21320462617802693,0.6666666666666667,1.0,0.33333333333333326
qwen,1,level2,DlPd,DD,1,0.5414509938359748,0.7649799762567798,0.223528982420805,1.0,1.0,0.0
qwen,1,level2,HaCm,DD,0,0.7028109578675238,0.6410667120977326,-0.061744245769791206,1.0,1.0,0.0
qwen,1,level2,HaCo,OD1,0,0.7044241197056212,0.5919026154481069,-0.1125215042575144,1.0,1.0,0.0
qwen,1,level2,HaHa,DD,0,0.75442446766924,0.6871973610332772,-0.06722710663596276,1.0,1.0,0.0
qwen,1,level2,HaHr,OD1,0,0.7353181961365235,0.6876416381262422,-0.047676558010281256,1.0,1.0,0.0
qwen,1,level2,HaNc,DD,0,0.7842621627344482,0.6413657813083626,-0.14289638142608552,1.0,1.0,0.0
qwen,1,level2,HaPc,DD,0,0.6964719806451982,0.6098869943112956,-0.08658498633390266,1.0,1.0,0.0
qwen,1,level2,HaPd,DD,0,0.744592800955468,0.6864342977965974,-0.05815850315887061,1.0,1.0,0.0
qwen,1,level2,HrCo,MP,1,0.4483048811520338,0.7348188687296516,0.2865139875776178,0.0,1.0,1.0
qwen,1,level2,HrHr,CO2,0,0.5719483976742005,0.3056135530290094,-0.2663348446451911,1.0,0.0,-1.0
qwen,1,level2,NcCo,OD1,0,0.5924341383320716,0.43869448812853423,-0.15373965020353736,1.0,0.3333333333333333,-0.6666666666666667
qwen,1,level2,NcHr,OD1,0,0.4792744938619808,0.3276056943414179,-0.1516687995205629,0.3333333333333333,0.0,-0.3333333333333333
qwen,1,level2,NcNc,DD,0,0.6401779587591166,0.47919375172412937,-0.16098420703498728,1.0,0.3333333333333333,-0.6666666666666667
qwen,1,level2,NcPd,DD,0,0.6119968934239336,0.43338360744496546,-0.17861328597896814,1.0,0.6666666666666666,-0.33333333333333337
qwen,1,level2,PcCo,OD1,0,0.7544244708641052,0.6880474692744002,-0.06637700158970505,1.0,1.0,0.0
qwen,1,level2,PcHr,OD1,0,0.7544244699929467,0.714209541528187,-0.0402149284647596,1.0,1.0,0.0
qwen,1,level2,PcNc,DD,0,0.775310962071353,0.6951495161001171,-0.08016144597123587,1.0,1.0,0.0
qwen,1,level2,PcPc,DD,0,0.7124428019141921,0.6413657891289347,-0.07107701278525735,1.0,1.0,0.0
qwen,1,level2,PcPd,DD,0,0.7396109578890689,0.7040182891384137,-0.035592668750655254,1.0,1.0,0.0
qwen,1,level2,PdCo,OD2,1,0.5104031276493923,0.7544244651740638,0.24402133752467148,0.6666666666666667,1.0,0.33333333333333326
qwen,1,level2,PdHr,OD2,1,0.5721808531550008,0.7132929015632874,0.14111204840828662,1.0,1.0,0.0
qwen,1,maximin,AsAs,CO1,1,0.43782349614529315,0.5414509898987223,0.10362749375342917,0.0,0.6666666666666667,0.6666666666666667
qwen,1,maximin,AsBa,MP,1,0.44877709621053774,0.520725491521635,0.07194839531109731,0.0,0.6666666666666667,0.6666666666666667
qwen,1,maximin,BaBa,CO2,0,0.582111760929802,0.4896776273696732,-0.0924341335601288,1.0,0.6666666666666666,-0.33333333333333337
qwen,1,maximin,ChAs,MP,0,0.5711771236842902,0.5908548564324767,0.019677732748186516,0.6666666666666666,1.0,0.33333333333333337
qwen,1,maximin,ChBa,CO2,0,0.47919375244239554,0.5,0.020806247557604463,0.3333333333333333,0.6666666666666666,0.3333333333333333
qwen,1,maximin,CmAs,OD1,1,0.437982513828158,0.5509831442621873,0.1130006304340293,0.0,0.6666666666666667,0.6666666666666667
qwen,1,maximin,CmBa,OD1,1,0.6691410109205527,0.6714314201895648,0.002290409269012139,1.0,1.0,0.0
qwen,1,maximin,CmCh,OD1,1,0.5620174920046186,0.6737737619785591,0.1117562699739405,1.0,1.0,0.0
qwen,1,maximin,CmCm,DD,1,0.6303727318277992,0.6666112167637217,0.03623848493592252,1.0,1.0,0.0
qwen,1,maximin,CmCo,OD2,1,0.5815802482938519,0.6212715066685115,0.03969125837465959,1.0,1.0,0.0
qwen,1,maximin,CmHr,OD2,1,0.6212715010667471,0.6205809737313661,-0.0006905273353809971,1.0,1.0,0.0
qwen,1,maximin,CmNc,DD,1,0.5410522207610471,0.6283212384236987,0.0872690176626516,0.6666666666666667,1.0,0.33333333333333326
qwen,1,maximin,CmPc,DD,1,0.6317921041827452,0.6397721312625515,0.007980027079806273,1.0,1.0,0.0
qwen,1,maximin,CmPd,DD,1,0.5821117757701861,0.645826408811772,0.06371463304158587,1.0,1.0,0.0
qwen,1,maximin,CmSh,OD1,1,0.5104031235347306,0.6663400213227242,0.15593689778799358,0.6666666666666667,1.0,0.33333333333333326
qwen,1,maximin,CoAs,CO2,0,0.619817909735673,0.5920426811577398,-0.02777522857793313,1.0,1.0,0.0
qwen,1,maximin,CoBa,MP,0,0.6113405903737442,0.5415317407276827,-0.06980884964606149,1.0,1.0,0.0
qwen,1,maximin,CoCh,MP,0,0.6317921027845759,0.5721808567597083,-0.05961124602486756,1.0,1.0,0.0
qwen,1,maximin,CoCo,CO1,0,0.6020659826575405,0.5917436099716471,-0.010322372685893422,1.0,1.0,0.0
qwen,1,maximin,CoSh,CO2,0,0.6023650545264192,0.5613055215636199,-0.041059532962799294,1.0,0.6666666666666666,-0.33333333333333337
qwen,1,maximin,DlAs,OD1,1,0.5408197721011727,0.5825032252210605,0.04168345311988775,0.6666666666666667,1.0,0.33333333333333326
qwen,1,maximin,DlBa,OD1,1,0.561777724475627,0.6025975052928694,0.04081978081724236,0.6666666666666667,1.0,0.33333333333333326
qwen,1,maximin,DlCh,OD1,1,0.571948396631095,0.6119968950347856,0.040048498403690624,1.0,1.0,0.0
qwen,1,maximin,DlCm,DD,1,0.6023650519514041,0.6699040748122751,0.06753902286087099,1.0,1.0,0.0
qwen,1,maximin,DlCo,OD2,1,0.5311286291763724,0.5822707727960212,0.05114214361964886,0.6666666666666667,1.0,0.33333333333333326
qwen,1,maximin,DlDl,DD,1,0.5299658760052888,0.5801777388446736,0.050211862839384835,0.6666666666666667,0.6666666666666667,0.0
qwen,1,maximin,DlHa,DD,1,0.6113063531906355,0.6025975099247789,-0.008708843265856636,1.0,1.0,0.0
qwen,1,maximin,DlHr,OD2,1,0.5620174913543641,0.5518541235053642,-0.010163367848999849,1.0,1.0,0.0
qwen,1,maximin,DlNc,DD,1,0.5101633644772308,0.6113405889626271,0.10117722448539634,0.6666666666666667,1.0,0.33333333333333326
qwen,1,maximin,DlPc,DD,1,0.5308888624314196,0.5516143660846489,0.020725503653229227,0.6666666666666667,0.6666666666666667,0.0
qwen,1,maximin,DlPd,DD,1,0.5414509938359748,0.610949131433157,0.06949813759718215,1.0,1.0,0.0
qwen,1,maximin,DlSh,OD1,1,0.4587887546385975,0.5712578635817593,0.11246910894316187,0.33333333333333337,1.0,0.6666666666666666
qwen,1,maximin,HaAs,OD2,0,0.7547127479140534,0.7124428029590452,-0.04226994495500824,1.0,1.0,0.0
qwen,1,maximin,HaBa,OD2,0,0.7114799135356469,0.712442804232098,0.0009628906964511685,1.0,1.0,0.0
qwen,1,maximin,HaCh,OD2,0,0.717234892992046,0.7040182982637543,-0.01321659472829173,1.0,1.0,0.0
qwen,1,maximin,HaCm,DD,0,0.7028109578675238,0.702611135952898,-0.00019982191462575294,1.0,1.0,0.0
qwen,1,maximin,HaCo,OD1,0,0.7044241197056212,0.5977450167573118,-0.1066791029483094,1.0,1.0,0.0
qwen,1,maximin,HaHa,DD,0,0.75442446766924,0.7040182944284866,-0.05040617324075336,1.0,1.0,0.0
qwen,1,maximin,HaHr,OD1,0,0.7353181961365235,0.7137652607583025,-0.021552935378221005,1.0,1.0,0.0
qwen,1,maximin,HaNc,DD,0,0.7842621627344482,0.730586193328257,-0.053675969406191126,1.0,1.0,0.0
qwen,1,maximin,HaPc,DD,0,0.6964719806451982,0.6969162592454253,0.0004442786002271104,1.0,1.0,0.0
qwen,1,maximin,HaPd,DD,0,0.744592800955468,0.7057850294652063,-0.03880777149026171,1.0,1.0,0.0
qwen,1,maximin,HaSh,OD2,0,0.7203949434918488,0.7142095370172689,-0.006185406474579991,1.0,1.0,0.0
qwen,1,maximin,HrAs,MP,1,0.44954837881406273,0.5717086422254096,0.12216026341134689,0.33333333333333337,0.6666666666666667,0.33333333333333337
qwen,1,maximin,HrBa,CO1,1,0.4609992665572987,0.6465169407363851,0.18551767417908638,0.6666666666666667,1.0,0.33333333333333326
qwen,1,maximin,HrCh,CO1,1,0.4379825144773184,0.56077399379482,0.12279147931750156,0.0,0.6666666666666667,0.6666666666666667
qwen,1,maximin,HrCo,MP,1,0.4483048811520338,0.6113063624037605,0.16300148125172664,0.0,1.0,1.0
qwen,1,maximin,HrHr,CO2,1,0.42805160232579953,0.611340602292689,0.18328899996688952,0.0,1.0,1.0
qwen,1,maximin,HrSh,MP,1,0.37783973991257047,0.5412112319762183,0.16337149206364787,0.0,0.6666666666666667,0.6666666666666667
qwen,1,maximin,NcAs,OD2,0,0.6499354832782848,0.6598663997195281,0.009930916441243332,1.0,1.0,0.0
qwen,1,maximin,NcBa,OD2,0,0.5311286269501712,0.5621765094996029,0.031047882549431693,1.0,1.0,0.0
qwen,1,maximin,NcCh,OD2,0,0.6602722340349899,0.6025974984768413,-0.057674735558148615,1.0,1.0,0.0
qwen,1,maximin,NcCo,OD1,0,0.5924341383320716,0.6020659789123194,0.009631840580247797,1.0,1.0,0.0
qwen,1,maximin,NcHr,OD1,0,0.4792744938619808,0.42876357126635606,-0.05051092259562473,0.3333333333333333,0.3333333333333333,0.0
qwen,1,maximin,NcNc,DD,0,0.6401779587591166,0.5408197788286763,-0.09935817993044038,1.0,1.0,0.0
qwen,1,maximin,NcPd,DD,0,0.6119968934239336,0.5408197669070286,-0.071177126516905,1.0,0.6666666666666666,-0.33333333333333337
qwen,1,maximin,NcSh,OD2,0,0.6215039643974668,0.561626024842779,-0.05987793955468779,1.0,1.0,0.0
qwen,1,maximin,PcAs,OD2,0,0.7668864508595363,0.752962269284141,-0.013924181575395322,1.0,1.0,0.0
qwen,1,maximin,PcBa,OD2,0,0.7833819347256159,0.7118857459962317,-0.07149618872938424,1.0,1.0,0.0
qwen,1,maximin,PcCh,OD2,0,0.7768005445830374,0.7385383409897827,-0.03826220359325472,1.0,1.0,0.0
qwen,1,maximin,PcCo,OD1,0,0.7544244708641052,0.7678493380037358,0.013424867139630536,1.0,1.0,0.0
qwen,1,maximin,PcHr,OD1,0,0.7544244699929467,0.7296695550992185,-0.024754914893728164,1.0,1.0,0.0
qwen,1,maximin,PcNc,DD,0,0.775310962071353,0.7768005417307949,0.0014895796594419641,1.0,1.0,0.0
qwen,1,maximin,PcPc,DD,0,0.7124428019141921,0.7217174172101029,0.009274615295910782,1.0,1.0,0.0
qwen,1,maximin,PcPd,DD,0,0.7396109578890689,0.6878080722198873,-0.051802885669181675,1.0,1.0,0.0
qwen,1,maximin,PcSh,OD2,0,0.8041495966112526,0.7296695590813562,-0.0744800375298964,1.0,1.0,0.0
qwen,1,maximin,PdAs,OD1,1,0.47927450187428045,0.551695116307015,0.07242061443273451,0.6666666666666667,1.0,0.33333333333333326
qwen,1,maximin,PdBa,OD1,1,0.5408197790996174,0.5874226377400509,0.04660285864043345,0.6666666666666667,0.6666666666666667,0.0
qwen,1,maximin,PdCh,OD1,1,0.5516143629526531,0.5815802412881244,0.029965878335471263,1.0,1.0,0.0
qwen,1,maximin,PdCo,OD2,1,0.5104031276493923,0.5516143696908327,0.04121124204144033,0.6666666666666667,0.6666666666666667,0.0
qwen,1,maximin,PdHr,OD2,1,0.5721808531550008,0.6122293535095493,0.040048500354548544,1.0,1.0,0.0
qwen,1,maximin,PdSh,OD1,1,0.5091596247095631,0.5906151003618461,0.08145547565228295,0.33333333333333337,1.0,0.6666666666666666
qwen,1,maximin,ShAs,CO1,1,0.45870801560472374,0.4896776236281546,0.03096960802343085,0.33333333333333337,0.6666666666666667,0.33333333333333337
qwen,1,maximin,ShBa,MP,1,0.48959687213280745,0.5701293515264001,0.08053247939359265,0.33333333333333337,0.6666666666666667,0.33333333333333337
qwen,1,maximin,ShCh,MP,1,0.4688713806984609,0.5207255066548644,0.051854125956403485,0.33333333333333337,0.6666666666666667,0.33333333333333337
qwen,1,maximin,ShSh,CO1,1,0.41788823659693397,0.4999999985978911,0.08211176200095716,0.0,0.33333333333333337,0.33333333333333337
qwen,1,selfish,CmAs,OD1,1,0.437982513828158,0.6887161045701093,0.25073359074195134,0.0,1.0,1.0
qwen,1,selfish,CmBa,OD1,1,0.6691410109205527,0.7515551035363159,0.08241409261576327,1.0,1.0,0.0
qwen,1,selfish,CmCh,OD1,1,0.5620174920046186,0.6586590738863782,0.09664158188175964,1.0,1.0,0.0
qwen,1,selfish,CmCm,DD,1,0.6303727318277992,0.7291790358706114,0.09880630404281221,1.0,1.0,0.0
qwen,1,selfish,CmCo,OD2,1,0.5815802482938519,0.677922758825982,0.09634251053213005,1.0,1.0,0.0
qwen,1,selfish,CmHr,OD2,1,0.6212715010667471,0.7385383359147653,0.11726683484801814,1.0,1.0,0.0
qwen,1,selfish,CmNc,DD,1,0.5410522207610471,0.7227177500918414,0.18166552933079427,0.6666666666666667,1.0,0.33333333333333326
qwen,1,selfish,CmPc,DD,1,0.6317921041827452,0.7544244666560077,0.12263236247326248,1.0,1.0,0.0
qwen,1,selfish,CmPd,DD,1,0.5821117757701861,0.7203949451816618,0.13828316941147567,1.0,1.0,0.0
qwen,1,selfish,CmSh,OD1,1,0.5104031235347306,0.6878080760522476,0.17740495251751698,0.6666666666666667,1.0,0.33333333333333326
qwen,1,selfish,CoAs,CO2,0,0.619817909735673,0.5412112333075126,-0.07860667642816033,1.0,0.6666666666666666,-0.33333333333333337
qwen,1,selfish,CoBa,MP,0,0.6113405903737442,0.6699040743693407,0.05856348399559652,1.0,1.0,0.0
qwen,1,selfish,CoCh,MP,0,0.6317921027845759,0.6602722350151318,0.0284801322305559,1.0,1.0,0.0
qwen,1,selfish,CoCo,CO1,0,0.6020659826575405,0.6119968896468997,0.009930906989359167,1.0,1.0,0.0
qwen,1,selfish,CoSh,CO2,0,0.6023650545264192,0.5408197765100166,-0.06154527801640264,1.0,0.6666666666666666,-0.33333333333333337
qwen,1,selfish,DlAs,OD1,1,0.5408197721011727,0.6780097917758665,0.1371900196746938,0.6666666666666667,1.0,0.33333333333333326
qwen,1,selfish,DlBa,OD1,1,0.561777724475627,0.6780098003002879,0.11623207582466089,0.6666666666666667,1.0,0.33333333333333326
qwen,1,selfish,DlCh,OD1,1,0.571948396631095,0.6598664050546768,0.08791800842358177,1.0,1.0,0.0
qwen,1,selfish,DlCm,DD,1,0.6023650519514041,0.6779227597472235,0.07555770779581938,1.0,1.0,0.0
qwen,1,selfish,DlCo,OD2,1,0.5311286291763724,0.7053407469421642,0.17421211776579182,0.6666666666666667,1.0,0.33333333333333326
qwen,1,selfish,DlDl,DD,1,0.5299658760052888,0.6606294655506817,0.13066358954539292,0.6666666666666667,1.0,0.33333333333333326
qwen,1,selfish,DlHa,DD,1,0.6113063531906355,0.7469628467751737,0.13565649358453813,1.0,1.0,0.0
qwen,1,selfish,DlHr,OD2,1,0.5620174913543641,0.6864343096116283,0.12441681825726425,1.0,1.0,0.0
qwen,1,selfish,DlNc,DD,1,0.5101633644772308,0.6798473237594465,0.1696839592822157,0.6666666666666667,1.0,0.33333333333333326
qwen,1,selfish,DlPc,DD,1,0.5308888624314196,0.73713117892296,0.20624231649154035,0.6666666666666667,1.0,0.33333333333333326
qwen,1,selfish,DlPd,DD,1,0.5414509938359748,0.6762430514396196,0.13479205760364477,1.0,1.0,0.0
qwen,1,selfish,DlSh,OD1,1,0.4587887546385975,0.6456145358074012,0.18682578116880377,0.33333333333333337,1.0,0.6666666666666666
qwen,1,selfish,HaAs,OD2,0,0.7547127479140534,0.7937327168338569,0.03901996891980353,1.0,1.0,0.0
qwen,1,selfish,HaBa,OD2,0,0.7114799135356469,0.7688483944873629,0.05736848095171598,1.0,1.0,0.0
qwen,1,selfish,HaCh,OD2,0,0.717234892992046,0.7738487598078431,0.056613866815797054,1.0,1.0,0.0
qwen,1,selfish,HaCm,DD,0,0.7028109578675238,0.729179030595675,0.026368072728151226,1.0,1.0,0.0
qwen,1,selfish,HaCo,OD1,0,0.7044241197056212,0.7082938171890442,0.003869697483422918,1.0,1.0,0.0
qwen,1,selfish,HaHa,DD,0,0.75442446766924,0.7515551124779688,-0.0028693551912711834,1.0,1.0,0.0
qwen,1,selfish,HaHr,OD1,0,0.7353181961365235,0.7803113299651857,0.04499313382866221,1.0,1.0,0.0
qwen,1,selfish,HaNc,DD,0,0.7842621627344482,0.6775655280326892,-0.10669663470175894,1.0,1.0,0.0
qwen,1,selfish,HaPc,DD,0,0.6964719806451982,0.6663121435760997,-0.030159837069098527,1.0,1.0,0.0
qwen,1,selfish,HaPd,DD,0,0.744592800955468,0.7764394227539516,0.03184662179848363,1.0,1.0,0.0
qwen,1,selfish,HaSh,OD2,0,0.7203949434918488,0.6282424246971557,-0.0921525187946931,1.0,1.0,0.0
qwen,1,selfish,HrAs,MP,1,0.44954837881406273,0.6487186960839544,0.19917031726989165,0.33333333333333337,0.6666666666666667,0.33333333333333337
qwen,1,selfish,HrBa,CO1,1,0.4609992665572987,0.6502345621618455,0.18923529560454677,0.6666666666666667,1.0,0.33333333333333326
qwen,1,selfish,HrCh,CO1,1,0.4379825144773184,0.6579155164244945,0.21993300194717613,0.0,1.0,1.0
qwen,1,selfish,HrCo,MP,1,0.4483048811520338,0.6560176586804956,0.20771277752846173,0.0,1.0,1.0
qwen,1,selfish,HrHr,CO2,1,0.42805160232579953,0.6216287313301945,0.19357712900439494,0.0,1.0,1.0
qwen,1,selfish,HrSh,MP,1,0.37783973991257047,0.580451730161055,0.20261199024848453,0.0,1.0,1.0
qwen,1,selfish,NcAs,OD2,0,0.6499354832782848,0.541211239384168,-0.10872424389411672,1.0,0.6666666666666666,-0.33333333333333337
qwen,1,selfish,NcBa,OD2,0,0.5311286269501712,0.5924341349611916,0.061305508011020415,1.0,1.0,0.0
qwen,1,selfish,NcCh,OD2,0,0.6602722340349899,0.713765262462089,0.05349302842709913,1.0,1.0,0.0
qwen,1,selfish,NcCo,OD1,0,0.5924341383320716,0.4999999923321143,-0.0924341459999573,1.0,0.6666666666666666,-0.33333333333333337
qwen,1,selfish,NcHr,OD1,0,0.4792744938619808,0.4995277860554106,0.020253292193429806,0.3333333333333333,0.3333333333333333,0.0
qwen,1,selfish,NcNc,DD,0,0.6401779587591166,0.5919026244490612,-0.048275334310055484,1.0,1.0,0.0
qwen,1,selfish,NcPd,DD,0,0.6119968934239336,0.6465169357024081,0.034520042278474494,1.0,1.0,0.0
qwen,1,selfish,NcSh,OD2,0,0.6215039643974668,0.5299658729534326,-0.09153809144403424,1.0,0.6666666666666666,-0.33333333333333337
qwen,1,selfish,PcAs,OD2,0,0.7668864508595363,0.7768005395921816,0.00991408873264532,1.0,1.0,0.0
qwen,1,selfish,PcBa,OD2,0,0.7833819347256159,0.8081474238423766,0.024765489116760686,1.0,1.0,0.0
qwen,1,selfish,PcCh,OD2,0,0.7768005445830374,0.8141171146404229,0.037316570057385534,1.0,1.0,0.0
qwen,1,selfish,PcCo,OD1,0,0.7544244708641052,0.7698382368076114,0.015413765943506186,1.0,1.0,0.0
qwen,1,selfish,PcHr,OD1,0,0.7544244699929467,0.7728561401369022,0.018431670143955525,1.0,1.0,0.0
qwen,1,selfish,PcNc,DD,0,0.775310962071353,0.746962848893591,-0.02834811317776198,1.0,1.0,0.0
qwen,1,selfish,PcPc,DD,0,0.7124428019141921,0.7221616907205259,0.00971888880633387,1.0,1.0,0.0
qwen,1,selfish,PcPd,DD,0,0.7396109578890689,0.7786550280494197,0.03904407016035072,1.0,1.0,0.0
qwen,1,selfish,PcSh,OD2,0,0.8041495966112526,0.7217174120228934,-0.08243218458835921,1.0,1.0,0.0
qwen,1,selfish,PdAs,OD1,1,0.47927450187428045,0.6410667188806161,0.16179221700633561,0.6666666666666667,1.0,0.33333333333333326
qwen,1,selfish,PdBa,OD1,1,0.5408197790996174,0.5912713949888375,0.05045161588922009,0.6666666666666667,0.6666666666666667,0.0
